BsmtQual,1stFlrSF,MasVnrArea,SaleCondition_Partial,GarageType_Detchd,OverallQual,GarageYrBlt,FullBath,TotalBsmtSF,YearBuilt,ExterQual,Fireplaces,Foundation_PConc,YearRemodAdd,TotRmsAbvGrd,SaleType_New,KitchenQual,HeatingQC,BsmtFinSF1,GarageFinish,Neighborhood_NridgHt,MasVnrType_None,MSSubClass_60.0,GarageCars,GarageArea,FireplaceQu_IsNull,GrLivArea,SalePrice
-0.6230558623703624,0.9787513944144598,0.6773846127319,3.26690754866231,-0.6003532134511045,0.6512560957790584,1.1041590440260947,0.7894700167005748,1.1022673329552442,1.1168525958075917,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.9752409706852587,0.2966616040654679,3.310543962092891,-0.73574224273224,-0.8908741890386934,1.660520596734422,-0.22358826803123602,4.236594962886901,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.2760454936964917,-0.9463034007716745,0.04859610781949387,220000.0
0.8650713043500842,-0.7259069150790068,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-1.5179467175382613,0.0,-1.025689391776337,-0.3998799245733826,-0.5055079537279326,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.3981683041420336,-1.5490455348645746,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-1.205494474414982,103200.0
0.8650713043500842,-0.035248692567996814,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,-2.1882507114206367,0.7894700167005748,0.20872905533578787,-1.4987899228313148,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.9268040467091915,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,0.15133439749695748,-0.16145589623413034,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-1.2019378758658035,1.056019737093028,0.1913226535973174,152000.0
0.8650713043500842,-0.9173252988461033,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,0.0,0.7894700167005748,-0.9423853074137668,-1.0352583372497364,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.6846194268288556,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,0.15133439749695748,-0.20311360184953647,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-0.30536572570950843,127500.0
0.8650713043500842,1.8220269769559927,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.9796445986617098,-1.025689391776337,1.275504345963098,-0.5386173526980453,-1.051941753146601,3.7026690890841056,-0.8917807339174384,0.3939978829724524,0.2966616040654679,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.141723298837359,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.7950247329799818,-0.9463034007716745,0.6689808268004335,190000.0
-2.111183029090809,1.1572361036026984,1.08719999591565,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1875111897336068,-1.025689391776337,1.195724142604218,1.1830713937478172,-1.051941753146601,0.6002892497367345,1.1205838279364413,1.072114818637393,0.9118973170421487,3.310543962092891,-2.242311211019856,-0.8908741890386934,1.8512690382365449,-1.488616767319579,4.236594962886901,-1.203607705478836,1.969843545491405,1.6497416693737514,1.4780762721063332,-0.9463034007716745,1.2284688862495017,325624.0
-0.6230558623703624,-0.8345497815414129,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,1.0624829711723385,0.7894700167005748,-0.4956161686040387,1.083743196837479,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.9268040467091915,0.2966616040654679,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-1.488616767319579,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,-0.1542534619988601,-0.9463034007716745,0.3892367970758993,183500.0
-0.6230558623703624,1.408149390432541,3.0421301346165115,-0.3058902199122013,-0.6003532134511045,1.374323700218165,0.10393329553594848,0.7894700167005748,1.4327853182991757,0.32222702052488594,-1.051941753146601,0.6002892497367345,-0.8917807339174384,-0.18724520474035386,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.17782507989646576,-0.9463034007716745,0.3644975291410766,228000.0
0.8650713043500842,-0.7983354927206109,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,0.5206940240735094,-1.025689391776337,-0.769148294405913,-1.0021489382796238,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,0.2966616040654679,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.18338100445276515,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.8747223016204594,1.056019737093028,-0.25398416922949196,128500.0
0.8650713043500842,1.2762259097281907,0.04604740080017709,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.7712642343929295,-1.025689391776337,0.051448082999710106,-0.37307035784748166,0.6893677248511739,2.15147916941042,-0.8917807339174384,-1.2044206082377649,0.2966616040654679,-0.30185826859142956,0.7708267255553761,2.2357515705682593,0.428329514847146,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.2573368434488677,-0.9463034007716745,0.2674434780121566,215000.0
-0.6230558623703624,-0.2551211604085805,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.353989732658485,0.7894700167005748,0.014977132892793522,0.5208834143455624,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.10337633911604927,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,0.15133439749695748,0.11260795649880474,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.14508494196312377,-0.9463034007716745,0.4786787657633354,239000.0
0.8650713043500842,0.5157258444913483,2.144966728187221,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.7295881615391734,-1.025689391776337,0.6942485786341149,-0.3399609588773689,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-1.1559836842616977,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.34124178362693575,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.14508494196312377,-0.9463034007716745,-0.2920445814369116,163000.0
-0.6230558623703624,1.2632922351493328,0.15680831517416358,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,0.3123136598047289,0.7894700167005748,1.2504305677645928,0.4877740153754497,0.6893677248511739,0.6002892497367345,-0.8917807339174384,0.05493941513998207,0.2966616040654679,-0.30185826859142956,0.7708267255553761,1.1935429840326084,2.092445228641528,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.6689271488965955,-0.9463034007716745,0.2579283749603017,184000.0
0.8650713043500842,2.5747668374455204,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-1.1880249629304904,0.7894700167005748,0.32953907756494905,-0.704164347548609,0.6893677248511739,0.6002892497367345,-0.8917807339174384,0.78149327478099,0.2966616040654679,-0.30185826859142956,-0.73574224273224,1.1935429840326084,0.07314276170526209,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.48184064642035557,-0.9463034007716745,1.2227598244183886,243000.0
-0.6230558623703624,0.0035523311685767794,0.9099825329172716,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,0.3956658055122411,0.7894700167005748,0.21328792409915245,0.5539928133156752,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.20025018706818365,0.9118973170421487,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.8492915926449343,1.041440231257107,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,0.2245967055155257,-0.9463034007716745,1.0362638046020327,211000.0
0.8650713043500842,0.23118500375647522,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.8546163801004416,0.7894700167005748,-0.012376079687393916,-0.4392891557877071,-1.051941753146601,0.6002892497367345,-0.8917807339174384,-1.3012944561898991,0.9118973170421487,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.8477117834773998,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.10280467381789411,-0.9463034007716745,0.7698409191500953,172500.0
-2.111183029090809,2.77135869104416,3.568244477892947,3.26690754866231,-0.6003532134511045,2.0973913046572714,1.270863335441119,0.7894700167005748,2.6408855405907876,1.21618079271793,-2.7932512311443762,0.6002892497367345,1.1205838279364413,1.1689886665895275,1.5271330300188295,3.310543962092891,-2.242311211019856,-0.8908741890386934,3.201855704504449,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,1.6497416693737514,3.241366557944894,-0.9463034007716745,1.3673893908065833,501837.0
0.8650713043500842,-0.5034477123226515,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,-1.8131660557368316,-1.025689391776337,-0.203848567748706,-1.5981181197416532,-1.051941753146601,-0.9509006699369511,-0.8917807339174384,1.0236778946613259,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.03283304047737982,1.056019737093028,-1.0418347019230778,100000.0
-0.6230558623703624,-1.0182079605611947,1.9511351280327445,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,0.8957786797573142,0.7894700167005748,-0.6870886566653507,0.9513056009570281,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.7330563508049227,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.01675018199114062,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,-0.9463034007716745,0.01814777805355819,177000.0
2.353198471070531,-0.676758951679347,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,0.6512560957790584,-2.438307148543173,-1.025689391776337,-0.6027495845431061,-1.6974463166519913,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-1.6887898479984367,1.5271330300188295,-0.30185826859142956,0.7708267255553761,0.15133439749695748,-0.200921091027673,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-1.2019378758658035,-0.9463034007716745,0.5452844871263197,200100.0
-0.08896090664329806,0.45881767634437365,-0.03148523926161345,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.8962924529541977,-1.025689391776337,-2.4103410492171595,-0.4723985547578199,0.6893677248511739,0.6002892497367345,1.1205838279364413,1.0236778946613259,0.2966616040654679,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,-1.026505927610334,-1.0335600236371876,-0.9463034007716745,-0.3339110348650732,120000.0
-0.6230558623703624,0.5157258444913483,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,0.6512560957790584,1.0208068983185825,0.7894700167005748,0.6942485786341149,1.0506337978673663,0.6893677248511739,-0.9509006699369511,1.1205838279364413,0.8783671227331243,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.05154169072500381,1.056019737093028,1.0781302580301941,200000.0
2.353198471070531,-0.5862232296273419,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,0.3123136598047289,-1.025689391776337,-1.2615061208492868,-2.0947591042933444,0.6893677248511739,-0.9509006699369511,1.1205838279364413,0.29712403502031803,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,0.15133439749695748,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.48184064642035557,1.056019737093028,-0.5013768485777195,127000.0
0.8650713043500842,0.9192564913517136,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,2.820458909096378,0.6040461697810215,0.7894700167005748,0.11299281130513184,-2.624509487815148,-1.051941753146601,2.15147916941042,-0.8917807339174384,0.3939978829724524,3.3728401689488723,-0.30185826859142956,-2.242311211019856,-0.8908741890386934,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,1.6497416693737514,1.716611562763539,-0.9463034007716745,3.9821397094563102,475000.0
-0.6230558623703624,0.14064928170447016,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.47901795121975327,0.7894700167005748,0.29762699622139704,0.6202116112559006,0.6893677248511739,-0.9509006699369511,1.1205838279364413,0.29712403502031803,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.3669392118349685,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.11234480402978178,1.056019737093028,-0.5679825699407037,173000.0
2.353198471070531,-0.9173252988461033,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,-2.6050114399581976,0.7894700167005748,-0.9059143573068502,-1.8298839125324422,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.10337633911604927,0.9118973170421487,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-1.3703157280944194,1.056019737093028,0.2674434780121566,135000.0
-0.6230558623703624,0.15875642611487117,0.9487488529481669,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,0.020581149828436295,-2.8408488002532493,0.06512468928980382,0.2560082225846605,0.6893677248511739,2.15147916941042,-0.8917807339174384,-0.28411905269248827,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,1.408381852220122,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.2573368434488677,-0.9463034007716745,-0.5546614256681068,153337.0
-2.111183029090809,1.1132616100345816,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,1.374323700218165,0.9374547526110703,-1.025689391776337,1.220797920802723,0.9844149999271408,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.8299301987570571,-0.9338098218878937,-0.30185826859142956,-2.242311211019856,-0.8908741890386934,1.555280077284975,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.9776198779823914,-0.9463034007716745,0.14755317955878483,286000.0
-0.6230558623703624,0.9994452737406324,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,1.374323700218165,-1.9381942742981,0.7894700167005748,-0.46598352164216894,-1.3001335290106384,-1.051941753146601,2.15147916941042,-0.8917807339174384,0.4424348069485196,2.1423687429955103,-0.30185826859142956,-0.73574224273224,1.1935429840326084,-0.32150918623016445,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,-0.9463034007716745,2.3055785517194765,315000.0
0.8650713043500842,-1.1320242968551437,0.19003658948635951,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,-0.27115136014785635,-1.025689391776337,-0.7577511224975017,0.024242429793871274,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.9268040467091915,0.2966616040654679,-0.30185826859142956,-0.73574224273224,0.15133439749695748,0.39982687416292073,-1.488616767319579,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,0.05154169072500381,1.056019737093028,-0.0693911700235069,184000.0
-0.6230558623703624,0.6942105536795868,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.8541026069035581,0.7894700167005748,0.8515295509701927,0.9181962019869153,-1.051941753146601,-0.9509006699369511,1.1205838279364413,0.6846194268288556,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.255121159919931,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.9027852769918954,1.056019737093028,-0.16073615932131396,192000.0
-0.6230558623703624,-0.4982742424911084,-0.297311433759181,-0.3058902199122013,1.6645452145556465,0.6512560957790584,1.0624829711723385,0.7894700167005748,-0.1992896989853414,1.083743196837479,-1.051941753146601,-0.9509006699369511,1.1205838279364413,0.9268040467091915,0.2966616040654679,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.4348832157132199,1.056019737093028,0.36830357036181854,130000.0
0.8650713043500842,-0.7724681435628952,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,0.4373418783659972,-1.025689391776337,-0.4409097434436638,0.024242429793871274,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.6231775205249586,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.11760567979686073,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.5658437674465879,1.056019737093028,-1.2397488454016596,127000.0
-0.6230558623703624,-0.7957487578048393,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.10444706873283198,0.7894700167005748,-0.46142465287880435,0.15668002567432224,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.4294298246206898,0.2966616040654679,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.26827622485111186,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,-0.9463034007716745,-0.11316064406203945,148500.0
-2.111183029090809,1.457297353832201,0.5610856526392142,3.26690754866231,-0.6003532134511045,0.6512560957790584,1.1875111897336068,0.7894700167005748,1.5239626935664672,1.1830713937478172,-2.7932512311443762,0.6002892497367345,1.1205838279364413,1.072114818637393,0.9118973170421487,3.310543962092891,-2.242311211019856,-0.8908741890386934,1.4960822850946611,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,1.6497416693737514,1.464044784420615,-0.9463034007716745,0.4006549207381252,311872.0
0.8650713043500842,0.5105523746598051,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,1.374323700218165,-2.5216592942506852,0.7894700167005748,0.6896897098707503,-1.7636651145922169,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.24868711104425084,0.9118973170421487,-0.30185826859142956,-0.73574224273224,0.15133439749695748,1.2987563111269478,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,1.506139247477769,-0.9463034007716745,3.038241486712304,235000.0
0.8650713043500842,-0.6043303740377429,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,0.0,-1.025689391776337,-0.689368091047033,-1.9623215084128933,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,0.9118973170421487,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,1.3578742877547283,104000.0
-2.111183029090809,1.4236697999271704,0.8767542586050757,-0.3058902199122013,-0.6003532134511045,1.374323700218165,1.0624829711723385,0.7894700167005748,1.4943300466045975,1.083743196837479,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.9752409706852587,0.2966616040654679,-0.30185826859142956,-2.242311211019856,-0.8908741890386934,1.4127668738638488,-1.488616767319579,4.236594962886901,-1.203607705478836,-0.5073068217932214,1.6497416693737514,1.7914461637540349,-0.9463034007716745,0.37591565280330247,274900.0
-0.6230558623703624,-0.10767727020960086,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-1.5179467175382613,1.0208068983185825,0.7894700167005748,0.14490489264868386,1.0506337978673663,0.6893677248511739,-0.9509006699369511,1.1205838279364413,0.9268040467091915,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,1.056019737093028,-0.7506725485363178,140000.0
0.8650713043500842,0.3010268464823077,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,0.06225722268219239,0.7894700167005748,0.31586247127485534,0.189789424644435,0.6893677248511739,2.15147916941042,-0.8917807339174384,-0.3809929006446226,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.43271453649087294,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,9.290254403783628e-05,-0.9463034007716745,-0.44999529209770295,171500.0
2.353198471070531,-0.7698814086471235,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-2.2716028571281486,0.7894700167005748,-1.0039300357191885,-1.5650087207715404,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,0.15133439749695748,0.3800942767661494,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.35069428959891197,1.056019737093028,-0.39100165317620256,112000.0
-0.6230558623703624,-0.8138559022152403,0.5610856526392142,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,1.0624829711723385,-1.025689391776337,-0.4773806935505804,1.083743196837479,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.9268040467091915,-2.1642812478412554,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.47875726375000605,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.24779671323698005,-0.9463034007716745,-1.2701971751675953,149000.0
0.8650713043500842,-1.1449579714340017,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,-1.2713771086380026,-1.025689391776337,-0.769148294405913,-0.8034925444589472,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.28862152390221224,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-1.0896859743800595,1.056019737093028,-0.44048018904584807,110000.0
-0.6230558623703624,0.7226646377530741,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.47901795121975327,0.7894700167005748,0.8355735102984166,0.6202116112559006,0.6893677248511739,-0.9509006699369511,1.1205838279364413,0.24868711104425084,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.12637629171549977,1.056019737093028,-0.13980293260723317,180500.0
0.8650713043500842,1.3796953063590536,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.6879120886854172,-1.025689391776337,0.1882141459006473,-0.30685155990725616,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-1.1075467602856304,0.9118973170421487,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.5798752551323059,-0.9463034007716745,0.3435643024269958,143900.0
0.8650713043500842,-0.1619987034408039,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-1.5179467175382613,-0.7712642343929295,-1.025689391776337,0.09703677063335583,-0.37307035784748166,0.6893677248511739,0.6002892497367345,1.1205838279364413,-1.2044206082377649,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.05402286596281979,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.7529302699228277,-0.9463034007716745,-0.7906359813541084,141000.0
-0.6230558623703624,0.04494008982092195,0.13465613229936627,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.3956658055122411,0.7894700167005748,0.22696453038924616,0.5539928133156752,-1.051941753146601,0.6002892497367345,-0.8917807339174384,0.20025018706818365,0.2966616040654679,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,1.3623391249609889,-1.488616767319579,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,-0.08877318613217612,-0.9463034007716745,1.0400698458227746,277000.0
-0.6230558623703624,-0.18269258276697647,0.8656781671676771,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.604559942977905,-1.025689391776337,0.07880129557989754,-0.24063276196703068,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.010672912333496,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,0.7528211164829411,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.14508494196312377,1.056019737093028,-0.8058601462370762,145000.0
0.8650713043500842,-0.7724681435628952,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,0.0,-1.025689391776337,-0.4409097434436638,-1.5318993218014276,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.053410164308490764,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-1.2397488454016596,98000.0
-0.6230558623703624,0.12771560712561228,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,1.270863335441119,0.7894700167005748,0.3523334213817719,1.2492901916880428,0.6893677248511739,-0.9509006699369511,1.1205838279364413,1.1689886665895275,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.8937545107365329,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.06071021076074013,1.056019737093028,-0.5774976729925586,186000.0
-0.6230558623703624,-0.5965701692904282,-0.5742137196941473,3.26690754866231,-0.6003532134511045,0.6512560957790584,1.270863335441119,0.7894700167005748,-0.35885010570310144,1.2492901916880428,0.6893677248511739,0.6002892497367345,1.1205838279364413,1.1689886665895275,0.2966616040654679,3.310543962092891,-0.73574224273224,-0.8908741890386934,0.8295589952481629,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.7998877006299634,-0.9463034007716745,0.6404355176448687,252678.0
-0.6230558623703624,-0.44653954417567693,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,0.7290743883422899,-1.025689391776337,-0.15370101135169567,0.7857586061064643,0.6893677248511739,-0.9509006699369511,1.1205838279364413,0.4908717309245868,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,0.597152848130634,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.48184064642035557,1.056019737093028,-0.9999682484949163,156000.0
-0.6230558623703624,-1.2251467538229204,0.27310727526684936,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.06277099587907589,-1.025689391776337,-0.8398107602380639,0.189789424644435,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.3809929006446226,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.14391580965922252,-1.488616767319579,-0.23587694298068793,-1.203607705478836,1.969843545491405,-1.026505927610334,-0.8137333832276058,1.056019737093028,-0.23495396312578218,161750.0
